session_id,target
50526,0.00023469506016905302
50527,0.00024851486687575686
50528,0.0015430917922156985
50529,0.12132577099052992
50530,0.009027692313329005
50531,4.071973370049456e-05
50532,0.001874445593947688
50533,0.0006681583777008827
50534,0.002274538175938334
50535,3.172814297098979e-05
50536,0.004682585452699966
50537,2.5962013231105698e-05
50538,4.129075634183743e-07
50539,8.897388044193509e-05
50540,0.0006820787186990832
50541,3.176608426942298e-05
50542,1.4736926660259703e-06
50543,0.13228996451559444
50544,0.0009789112851866248
50545,0.006797555203763691
50546,4.122952153507331e-05
50547,0.0013259331304049052
50548,0.0013049624342089561
50549,0.00011197778550966673
50550,1.9630676408398937e-05
50551,0.00039140159616849065
50552,7.79915056573131e-05
50553,7.071800898192105e-05
50554,4.815714075495977e-05
50555,0.014544758461490264
50556,0.0007145511098855093
50557,3.1479754646357915e-07
50558,0.0020424142375187098
50559,0.0007077663841980418
50560,1.3031328906183814e-05
50561,0.0022155043929707532
50562,9.215418016432576e-06
50563,1.7491565468154262e-06
50564,0.01041562142346967
50565,0.0011786009392003814
50566,4.252062424305547e-05
50567,0.0019513564197877074
50568,0.005301552199336496
50569,0.00010087266689485132
50570,2.370180147475762e-05
50571,0.0002806108089588797
50572,0.002238609431338405
50573,0.000698424620051188
50574,0.022534401721049657
50575,0.0021039759558880546
50576,0.055387505850535465
50577,0.0024337281245866964
50578,0.0016001245783216647
50579,2.3714802770471615e-06
50580,6.341226504198686e-05
50581,5.977458118428049e-07
50582,0.00010476728043810561
50583,0.0005120700413381326
50584,0.001265944184689442
50585,5.8393221972730705e-05
50586,0.0002205111241603678
50587,0.004849558503502047
50588,0.03587337033617196
50589,0.002463191562633812
50590,0.00010066469652982492
50591,0.00044055055510011583
50592,0.000721716496134107
50593,3.4357006919489555e-05
50594,0.011711170302070558
50595,0.000723480536239273
50596,4.6177009846216373e-05
50597,7.985989256448574e-05
50598,0.001671829180256821
50599,0.01619414117799229
50600,0.00015675842240760526
50601,0.00019813173887118132
50602,0.05162488858989498
50603,0.0039153375019561135
50604,0.01819027974820761
50605,0.0002511923998384977
50606,1.5428388407566799e-06
50607,0.003869766712153681
50608,0.0005193385455080297
50609,0.053321504766965365
50610,0.0009500994466700635
50611,0.001315636527915284
50612,4.3103205946804665e-05
50613,0.005102907873653273
50614,0.0009133296290629665
50615,2.4747905107504352e-05
50616,0.013185867660771415
50617,0.0008786462996461038
50618,0.15007415926726098
50619,0.00024825257332516064
50620,7.481687146570895e-06
50621,5.867683837820095e-05
50622,1.0182240932517611e-05
50623,1.1157900339975219e-05
50624,0.0009459801608939378
50625,3.301488986807268e-05
50626,2.416314572173176e-06
50627,9.182902170423336e-07
50628,0.002831265782857611
50629,1.314523975371466e-06
50630,7.531663326598232e-07
50631,0.10062671526989429
50632,0.0001101893807920191
50633,0.7896709884913173
50634,2.1119872395622477e-05
50635,2.23637026670165e-05
50636,2.537245758474458e-05
50637,0.0001008445009740828
50638,1.1339877000369059e-05
50639,0.0009581766396838107
50640,0.001465609059251157
50641,0.00011273097333036928
50642,0.00015049940480318157
50643,0.0014647372413221723
50644,6.183658670890331e-06
50645,6.238232962254952e-05
50646,3.968905086506345e-05
50647,0.003061138530756612
50648,0.02129474969157437
50649,0.006774073865722901
50650,0.006930208513589512
50651,0.003584490569566251
50652,0.0003478486146803165
50653,0.00020624925872878756
50654,0.0002948383546771378
50655,1.6609270831419374e-05
50656,6.345881857529744e-05
50657,4.292861880748778e-05
50658,0.10529399989078016
50659,6.348810630764875e-05
50660,1.163449446649733e-05
50661,0.00040163678198913434
50662,0.00018019590760600927
50663,0.00022177102990026036
50664,0.00018587160969213111
50665,0.15139383039530357
50666,5.735843398991893e-06
50667,0.00041932086934768975
50668,0.005285933444774637
50669,5.169166366411408e-06
50670,7.515239764960355e-07
50671,0.00014971540588750403
50672,0.0032055518765070996
50673,2.537245758474458e-05
50674,0.00030472188941565537
50675,0.00027470555733529817
50676,0.1976638071928766
50677,0.0008025521341457005
50678,0.016402212620187828
50679,2.1797139449846613e-05
50680,0.002297977840477048
50681,4.550923364340978e-06
50682,0.00017732769014414893
50683,0.0007352042265121026
50684,0.007868682708438005
50685,2.537245758474458e-05
50686,0.07484019868211693
50687,8.10577172363836e-05
50688,0.026276614656747733
50689,0.1280555535876057
50690,1.3599557559371383e-05
50691,0.0014444741297453742
50692,0.001913129737554912
50693,4.444041412361744e-06
50694,0.001287598650126009
50695,0.004212002134050968
50696,1.018213333127375e-05
50697,4.653939181715869e-06
50698,9.537836631134753e-06
50699,5.054086352875673e-05
50700,2.787186584935447e-06
50701,0.0015932923151835078
50702,0.0019399708960856925
50703,0.00014325687992174804
50704,3.083988268769204e-05
50705,2.5686522132129867e-06
50706,4.988676488673576e-05
50707,3.988750656526926e-07
50708,0.00105662099631072
50709,0.0002404819214016002
50710,0.00015771767196942662
50711,0.024836028824793924
50712,0.003050273904435673
50713,2.234313160077188e-05
50714,0.00899816370277622
50715,1.0982261183733445e-05
50716,0.0009247153387549427
50717,0.00014114540810637854
50718,3.190245527529201e-05
50719,4.542349609625139e-08
50720,0.001961114728683455
50721,0.013138791258880438
50722,1.5500608068154596e-05
50723,8.881862234618279e-07
50724,8.701630820508882e-05
50725,0.0012057558610028417
50726,1.504643821074483e-05
50727,0.00030738488987268694
50728,5.21090928539286e-06
50729,0.0008676539853051114
50730,0.0008745478642931461
50731,0.00021724931662625804
50732,0.00017011397511028047
50733,0.00011210920483877079
50734,9.363787065723098e-06
50735,5.525262428505067e-06
50736,0.03066236996241666
50737,7.884647346903824e-05
50738,6.232105134152714e-05
50739,0.0001838200622197955
50740,0.0006912232087246329
50741,0.0005764800081782792
50742,0.0033871261842170503
50743,0.0001244456863744937
50744,4.4593844588822875e-05
50745,0.0016330532378833911
50746,4.129075634183743e-07
50747,0.013329878536616078
50748,0.005218132779850824
50749,0.0002952436924546119
50750,0.000583285712882033
50751,0.0003061445613561163
50752,0.0014409764946243294
50753,2.537245758474458e-05
50754,8.456561866480237e-05
50755,0.0010992328465744437
50756,0.00185854076058364
50757,5.551263395567147e-06
50758,0.0039808105670711335
50759,0.0006918652217853483
50760,3.786429285345131e-05
50761,7.29050311563754e-05
50762,6.39606107845169e-05
50763,0.02232344870950855
50764,0.0003745582679663462
50765,0.018654437092444597
50766,0.027784333183823836
50767,0.00013460433258726762
50768,0.00011686287412869307
50769,7.739200110026863e-06
50770,1.317849797696425e-06
50771,1.5586916953756685e-05
50772,0.004048628443567596
50773,0.0006003898512446706
50774,0.0007367995685217292
50775,7.302415733235263e-05
50776,0.00040163678198913434
50777,0.019199610169870287
50778,1.1871860688605007e-07
50779,0.003927778947970302
50780,6.60298294583614e-05
50781,0.0027295649651277905
50782,4.1390107580289385e-05
50783,4.73503673323685e-05
50784,0.0001235819471007922
50785,1.348681364452992e-05
50786,0.0002337045554028787
50787,3.152512645988301e-05
50788,7.50540006878787e-05
50789,0.0014667449325581753
50790,3.166712769226452e-05
50791,3.1645492066104676e-06
50792,0.000364471617788019
50793,0.0004244933302359496
50794,0.000206785008350335
50795,3.62776298636981e-08
50796,4.2441733557774085e-06
50797,6.405450828119908e-06
50798,0.00012581406223939658
50799,0.0009145971488750645
50800,2.557981771685123e-05
50801,5.25082169174688e-05
50802,5.044047656033558e-08
50803,0.0004048019652235332
50804,1.2657842701275859e-05
50805,0.019783776697581645
50806,0.001871945449503269
50807,0.0001826074560696539
50808,1.3045537881249037e-05
50809,6.667502852437106e-06
50810,0.022382196600197943
50811,8.117972246678259e-06
50812,9.18153880123164e-06
50813,0.2622143913856164
50814,0.007601513652010918
50815,0.00032256445357313924
50816,0.0002474589125986152
50817,2.5999554396547737e-06
50818,0.00017172262762034878
50819,0.001827835005574204
50820,0.003413564982924581
50821,3.7956056704138035e-05
50822,0.0015883620363663599
50823,6.261978593422156e-05
50824,0.0002922505314877892
50825,2.691745458550799e-06
50826,0.05760308562018263
50827,0.006139133512165637
50828,7.884647346903824e-05
50829,0.00401153330475099
50830,2.787186584935447e-06
50831,0.010581844129314162
50832,2.2725782080019014e-06
50833,2.9017348511014775e-06
50834,6.259270019111569e-05
50835,9.939131073717153e-05
50836,0.0013145927677903396
50837,2.0018189919770733e-05
50838,0.025857566029559905
50839,7.362922032569506e-05
50840,9.271433192471831e-06
50841,0.012826810931138221
50842,5.033173577883643e-06
50843,0.00027215057457711524
50844,0.0017596643313996332
50845,5.70818859573543e-05
50846,0.0010647138648760455
50847,0.0060290111134374425
50848,0.0005812061873139966
50849,0.007430843253792225
50850,7.34645732948664e-06
50851,1.1282838465048847e-05
50852,0.0067667686644944415
50853,0.0013259331304049052
50854,1.5391322285287171e-06
50855,2.3788395529337642e-05
50856,0.0041058076452765765
50857,0.000549612503004433
50858,0.0025520089943752555
50859,3.744698706500565e-05
50860,0.0005955444228279449
50861,0.0005912962402858589
50862,0.0007988855786210405
50863,0.006279767389354671
50864,0.00016609956238531785
50865,0.00016803050047828344
50866,0.0008238150330504237
50867,0.018271050757169
50868,9.285360542783639e-05
50869,3.059403453325736e-05
50870,6.464755969339653e-05
50871,5.232761604466229e-06
50872,0.001149095052022093
50873,2.4514775241269006e-05
50874,0.015106049871498566
50875,3.269545298465654e-06
50876,5.151694064319909e-05
50877,0.0011433571679022843
50878,0.002921302358458386
50879,0.00018392208411261416
50880,0.004757005666394777
50881,0.04237844105911498
50882,2.3200418958401786e-06
50883,0.00019580660028354287
50884,0.18027621562706098
50885,0.03952954269763528
50886,0.0018830256431758285
50887,0.022696263105269697
50888,8.941337538107537e-06
50889,3.5454044056503406e-08
50890,1.0334903305788167e-05
50891,0.00474759359063181
50892,0.0022398539089436313
50893,0.00030993904833487794
50894,1.2339600500685587e-08
50895,0.0009017853299050073
50896,4.093150778455311e-05
50897,0.007659956108780514
50898,0.00012386983095662757
50899,5.867683837820095e-05
50900,0.00019631834486235502
50901,0.00908067345179888
50902,1.4736926660259703e-06
50903,0.0005932542307471139
50904,0.04521237124725589
50905,0.046230651504987494
50906,0.0002150876472540228
50907,4.462091326808399e-05
50908,0.024942873965370538
50909,3.9625176566124e-06
50910,0.00665021880641135
50911,0.00202775243279922
50912,0.005808270011172528
50913,4.909844782786336e-07
50914,0.00047189414390458664
50915,2.2810632535349192e-05
50916,1.0800296448715326e-05
50917,0.0003871725839263107
50918,0.0006429164493630461
50919,1.625081547418467e-05
50920,2.536303097909236e-05
50921,3.5464406776281797e-06
50922,0.0008598112755293391
50923,0.0006715250080030493
50924,0.0016542805875704334
50925,3.430658692019863e-05
50926,1.2705062935121293e-09
50927,0.001109258609049326
50928,0.00434401407240074
50929,0.1102745557006052
50930,3.2993503129948566e-05
50931,5.1817702993952414e-05
50932,0.0016427995463806557
50933,0.0019067190148201155
50934,3.4239035421228684e-06
50935,0.0007544280912793213
50936,0.0001455345128108515
50937,9.596950000638623e-05
50938,0.0004860476795275665
50939,1.1386032831436264e-05
50940,0.006866328306672916
50941,0.00029452306096919734
50942,4.577107351478534e-06
50943,0.0022656930244119955
50944,1.8453255718539145e-05
50945,6.641394193281318e-05
50946,0.023603558370209395
50947,0.04241491381312878
50948,0.00029079554869851506
50949,0.00022486110481539638
50950,6.098895076715577e-05
50951,0.0020349851517724215
50952,5.742620361014707e-05
50953,0.10078850595397143
50954,7.456927963838294e-05
50955,0.018423838892011418
50956,0.0003752683935866012
50957,0.028898398579707555
50958,0.0022174280425233573
50959,1.9690978030427478e-05
50960,0.0013076126886689926
50961,0.0001372555704285213
50962,0.0012379341126821858
50963,0.00038535415625140013
50964,0.05247619383811711
50965,0.32023456443517834
50966,0.0002983163585734596
50967,0.00022178715459037485
50968,1.7384548554442913e-05
50969,0.0007825192097094321
50970,0.0027074652369284947
50971,0.0028208953902446325
50972,0.010843619980015366
50973,0.0013000432907014107
50974,5.446096377711002e-06
50975,0.0025187493854888243
50976,0.0007059689718860674
50977,7.197296605046529e-05
50978,0.00028003138840872714
50979,0.00010957757534085484
50980,1.8302361396464075e-06
50981,3.658047999707341e-05
50982,0.03488669932713319
50983,2.7082838589899567e-05
50984,0.0001097142426915004
50985,0.05463105253132196
50986,7.158730812523379e-08
50987,1.6545598800145243e-05
50988,0.00036677150506261966
50989,1.4066881022052812e-06
50990,5.827501464589956e-06
50991,0.0023354475607635134
50992,1.6851532892637752e-06
50993,5.9313946288589886e-05
50994,0.12186424333499922
50995,0.000759258673848979
50996,0.0003621860429649648
50997,0.0017110167818711272
50998,0.0005266130345295594
50999,0.0029400743835878494
51000,0.0015268590144496387
51001,0.00021335580977436852
51002,1.2091737011951993e-05
51003,4.0423218375516935e-06
51004,0.0021682927328613498
51005,0.0009035556742422487
51006,0.0023514957055521465
51007,1.7593282447128056e-05
51008,1.1366312848084113e-05
51009,9.527137574184834e-05
51010,0.000178858577607888
51011,0.0018510238476307941
51012,0.000533024729858516
51013,1.6928320887853183e-05
51014,0.0006066958426133942
51015,0.003445931954478344
51016,0.2110164681404798
51017,0.0006308020182861986
51018,7.292916777607115e-05
51019,0.0051399461638905386
51020,0.00018024320866519554
51021,1.7384548554442913e-05
51022,3.789879512580231e-05
51023,0.00016068835375972437
51024,0.000508204159951414
51025,0.00023688253489138352
51026,8.104951140225017e-05
51027,2.8256259817264775e-06
51028,0.000287446456529225
51029,0.00032929533393455835
51030,6.983268302484808e-05
51031,0.00041274724061965217
51032,0.0001842930251810497
51033,0.0003844426369701671
51034,0.0009656838769109293
51035,4.4334814986942034e-05
51036,0.0008838242823096129
51037,8.501186549273388e-09
51038,3.653985659540587e-06
51039,0.00017298137217890833
51040,0.0017694408096615097
51041,0.00012331308666084642
51042,0.003262877701163205
51043,0.00010554415022665679
51044,0.03139827284048113
51045,0.00036904085926427546
51046,0.000104904290369562
51047,7.81255147744562e-05
51048,0.0035632376786988366
51049,0.011172441131838651
51050,0.021624695330756318
51051,0.00013801847012151713
51052,0.007625817066158495
51053,3.736648677723908e-05
51054,5.132618329603859e-05
51055,3.5767782482101773e-06
51056,0.00013114227145319087
51057,0.00012591223178624083
51058,0.00038465978041337523
51059,0.002059055666272628
51060,3.8869822744274485e-06
51061,0.0004865577191866154
51062,2.744445202026088e-06
51063,0.09946191690843786
51064,0.00037734005017811187
51065,4.0818378979901065e-05
51066,3.0877878675658807e-06
51067,3.704480968815419e-06
51068,0.00011302481490381224
51069,0.012520905579772649
51070,0.0017504689832705915
51071,6.952099081249165e-05
51072,3.8483181303174904e-05
51073,2.2980164910834876e-05
51074,3.463081591716923e-06
51075,5.130382777352868e-07
51076,0.00018269593180164696
51077,0.0007768266542574992
51078,0.31365038840177456
51079,0.007091480530267426
51080,0.00016949775019018545
51081,0.2441990311205947
51082,0.002889212152829804
51083,5.7792734356551336e-05
51084,1.122558103123305e-05
51085,0.0001065699778167227
51086,0.001224093158459683
51087,1.6941386523876676e-05
51088,0.0003232738305611868
51089,9.139114223711205e-06
51090,0.000699241965712583
51091,3.728148601921716e-07
51092,1.1333144344106277e-06
51093,7.311927060259224e-05
51094,0.0007355258918204556
51095,0.003507601410579387
51096,2.5863502394217007e-05
51097,3.6835412816333386e-05
51098,0.000832000805279345
51099,6.017600443050844e-05
51100,0.006692803073769253
51101,4.181598693524147e-05
51102,2.7753508341819955e-06
51103,0.00018941961445214208
51104,0.01580660026201452
51105,1.2441712758144489e-05
51106,0.024088057961314094
51107,3.084054171805353e-05
51108,0.0008897675225856828
51109,4.668925891778855e-06
51110,6.403830197385724e-06
51111,2.8786929524745836e-06
51112,7.78328403070329e-05
51113,6.622814131548723e-05
51114,6.653627916304139e-05
51115,4.026708760656151e-06
51116,3.891325870565937e-05
51117,1.2466169071022198e-06
51118,0.005361805919748741
51119,1.7946473173895354e-06
51120,1.7003088260703508e-05
51121,0.01079650165292176
51122,0.00017479566613462478
51123,0.0014025803865871421
51124,2.8897024173926493e-05
51125,7.302415733235263e-05
51126,0.00205192958418296
51127,7.519544224521339e-05
51128,0.0666209697275358
51129,8.124541103697577e-06
51130,0.005983096181363649
51131,2.7082838589899567e-05
51132,0.02906541992448896
51133,2.990332078163642e-07
51134,0.00010051281576583065
51135,0.0009080062025069802
51136,0.000856175768150517
51137,0.0009072023631178351
51138,0.0027574648657457956
51139,9.433086027537457e-06
51140,0.00026120918818728415
51141,3.093776507477803e-05
51142,0.0005968194886635153
51143,0.1534462130835063
51144,0.003267912143632182
51145,0.0006072741969751829
51146,0.003573406499964676
51147,0.009343492336881561
51148,0.002096001608410051
51149,3.543601895141451e-06
51150,2.5469985773736865e-06
51151,0.002168654584517102
51152,0.0004207189571430011
51153,0.002265151681339927
51154,4.2729356063168286e-05
51155,0.0004040075922676492
51156,0.18006654868173802
51157,0.0068326504083455345
51158,0.0007061580513227114
51159,1.9872701237462356e-05
51160,7.406177975815122e-05
51161,0.0002685259162442904
51162,2.4605250825885385e-06
51163,0.0027608916992249073
51164,3.1889137588806333e-06
51165,2.558693968337663e-05
51166,7.283430177285605e-05
51167,5.231417172934783e-05
51168,3.4309004184271203e-06
51169,7.856807084125218e-06
51170,0.0027574648657457956
51171,0.0001641151023491457
51172,0.0017045427782948917
51173,0.0020675986978870887
51174,0.005052064809013349
51175,5.436817292873724e-06
51176,0.0939935426769196
51177,1.4736926660259703e-06
51178,0.001970572466133558
51179,8.472485700198192e-05
51180,0.0027547357346614024
51181,9.259516856739229e-06
51182,0.0011763468212288557
51183,9.8088555848884e-05
51184,2.5744406748727415e-05
51185,0.0001547503580506851
51186,0.0001014334772179059
51187,0.0010675340433238848
51188,2.1797139449846613e-05
51189,2.537245758474458e-05
51190,0.0022198086005609102
51191,0.03093787898098076
51192,5.5188956821256545e-05
51193,0.0002052193194242175
51194,0.0008333427555238574
51195,5.884606049999486e-08
51196,0.0024229070840168674
51197,3.954380617157147e-05
51198,0.05985351923144903
51199,1.9634187287499266e-05
51200,0.023781674717486566
51201,0.006450172629952963
51202,3.3028760592632077e-06
51203,0.003719228077178969
51204,2.900756932984966e-05
51205,1.4981170065333843e-05
51206,4.2902973881410144e-05
51207,0.0065739561035790435
51208,0.07032240720218214
51209,3.453022434092956e-05
51210,0.00178844400747841
51211,0.001022286648640562
51212,0.00048718884355417323
51213,0.002762915502013826
51214,0.14546629629634691
51215,1.0038645161248072e-05
51216,0.00024950698590371466
51217,0.01588394700983069
51218,4.4960053929141034e-06
51219,1.7738319923511225e-06
51220,9.424035601835323e-05
51221,7.477971061989277e-06
51222,1.4779994321891962e-05
51223,9.025949447682546e-06
51224,0.007891382758887568
51225,0.012671431460792023
51226,0.033878215287745206
51227,0.00038538165748116214
51228,0.006539562436501964
51229,6.810770196041659e-06
51230,0.00015848887526124464
51231,1.4221833578634273e-05
51232,0.0008060944469110308
51233,4.899802544891811e-06
51234,0.0021640196412860027
51235,6.6699771130832066e-06
51236,6.60086444218439e-06
51237,4.855025525467481e-06
51238,0.0004866903101697656
51239,0.0001686219568125781
51240,1.798732228684635e-05
51241,0.04161346842916408
51242,0.00537767514361685
51243,0.0022842503183083097
51244,0.0008128604198477723
51245,1.4950545995430284e-09
51246,0.08138885429296533
51247,1.981796314683294e-05
51248,0.0004305435738493415
51249,0.0002897235160744082
51250,0.004457403598899527
51251,0.0005876523314043126
51252,5.591689871221214e-05
51253,0.0008633466680299315
51254,0.010053605982905086
51255,0.0013651751377034068
51256,3.152512645988301e-05
51257,0.0013568615813834455
51258,0.0013284611079925305
51259,0.0002220016774559849
51260,0.00024101177202226202
51261,0.001152126873049799
51262,0.0034941947085719593
51263,0.004783670806605766
51264,0.07333513923039708
51265,6.741988602900886e-05
51266,0.00023651370353091017
51267,0.000627648915418505
51268,7.069125916298029e-05
51269,0.003451222280753601
51270,6.676987379679354e-05
51271,5.194868914104189e-05
51272,0.0013969568567662783
51273,0.0017504689832705915
51274,0.004121263075015541
51275,0.061678856506619376
51276,7.136948483574814e-05
51277,2.716928992725007e-05
51278,0.0021973568601952784
51279,1.1287038786610067e-06
51280,0.00010384213120441316
51281,0.002824559469603294
51282,3.870887865207241e-09
51283,0.06461871746974569
51284,6.089131338960187e-05
51285,0.006592116644294776
51286,0.0021091351399772744
51287,0.002086364583959782
51288,0.0017593890049480976
51289,0.00016433562871478045
51290,0.0006483139435914388
51291,0.014225324082414946
51292,9.009506675994105e-07
51293,2.233681006456559e-06
51294,8.290316018987178e-06
51295,0.00444070289131874
51296,1.7765707444432378e-05
51297,1.0084225479615954e-05
51298,0.00010885529246139968
51299,4.478837977434138e-05
51300,0.04011056427914596
51301,0.0002593940485779705
51302,0.002364675748122263
51303,2.7753508341819955e-06
51304,2.4427250991573037e-05
51305,3.0289646871884638e-05
51306,0.00041985391811019527
51307,0.021049707971042612
51308,1.786690383513655e-05
51309,0.0011721726781055606
51310,1.2310528188921276e-06
51311,1.3195095162666131e-05
51312,0.0005401787888812007
51313,6.260238831132536e-06
51314,1.2500582110315968e-07
51315,0.0016460269558707732
51316,0.00015204599035953316
51317,2.4465955878129705e-05
51318,0.001304436717272685
51319,0.015959044224146204
51320,0.04333299698599348
51321,0.08117913123409119
51322,0.05672523236090835
51323,0.0055203961327247916
51324,0.0007392515706668196
51325,0.016691432825483462
51326,6.623330318261562e-05
51327,0.00013184158419839233
51328,0.07728876732423447
51329,3.409975424139927e-06
51330,4.733483248846208e-05
51331,0.00035089540142752685
51332,2.185819127774831e-05
51333,0.00020911741005376708
51334,1.299157959792307e-05
51335,6.956262106918663e-05
51336,1.4570345617537463e-05
51337,0.00017591489472082507
51338,0.0026050627759664894
51339,6.282001911688596e-05
51340,0.004520132253980447
51341,8.165872342308891e-05
51342,0.0002519006855010371
51343,0.00011024315830121421
51344,0.0033110348618803414
51345,0.0015708951424887277
51346,3.152512645988301e-05
51347,0.00014927418246607602
51348,0.0001392925812175611
51349,1.6423830072727816e-05
51350,0.005724386757855022
51351,7.269861084883578e-05
51352,0.0002192132899507156
51353,0.0002797349413836111
51354,5.192431438825862e-05
51355,0.009469689712464724
51356,0.0006438027221090842
51357,0.004741846662476219
51358,2.3606619540906266e-05
51359,9.881920457047656e-05
51360,0.00010025767186676349
51361,3.694207673222006e-06
51362,0.04458899835971537
51363,0.0046339216071807484
51364,0.0022177471320338586
51365,8.104951140225017e-05
51366,0.00013539966160542994
51367,0.022775343183067336
51368,0.03742211806715816
51369,0.00012627413486787712
51370,3.707208951351538e-05
51371,7.057358886716495e-07
51372,4.972529743387214e-06
51373,9.770603906154574e-06
51374,0.00041400018462222656
51375,2.4869583376733328e-06
51376,0.0011166893380319218
51377,0.035195835605436904
51378,0.0001444777823802954
51379,0.0017534407847262525
51380,0.00010498674008878556
51381,0.002775391520601955
51382,0.0034262369778265797
51383,0.0004691950661545075
51384,0.0015032771422492477
51385,0.00021424348425619225
51386,0.02090772744671915
51387,0.001101673748634135
51388,0.00011069592020189447
51389,0.025751713068364716
51390,0.0002076611567386484
51391,0.0007826199905933141
51392,0.0002909306143004691
51393,0.002255414795599921
51394,5.5603703724137105e-05
51395,3.028590850128997e-06
51396,0.0006304578881309475
51397,0.00023407729253464813
51398,0.01941660148728573
51399,0.0006598158730721667
51400,1.9651779142201602e-05
51401,0.002224991134711554
51402,0.00011239314847335725
51403,0.0004477304315968056
51404,0.016014809327213775
51405,0.0091669555246202
51406,0.0003883612853126276
51407,0.0008786549044835625
51408,0.003354199667082485
51409,0.0004486464683186109
51410,9.365191385371319e-05
51411,0.031767535313343094
51412,3.5323796832073413e-06
51413,9.564445265628105e-05
51414,1.675733340900033e-05
51415,0.0010654494024080257
51416,0.006082766205170336
51417,0.00020142023703724487
51418,0.0022624086065704016
51419,0.06381878167002389
51420,3.133055178508595e-06
51421,0.014520207977107942
51422,0.00012573611032735537
51423,8.878510100465302e-05
51424,1.2394143023612454e-05
51425,0.0017351333990682193
51426,0.015427413721880069
51427,0.004279172871366272
51428,0.00018737338845184584
51429,7.07054994650454e-05
51430,0.0006460393306461772
51431,8.104951140225017e-05
51432,5.455946645304735e-06
51433,0.016317392695627573
51434,0.009044722286876269
51435,0.0015009882854193817
51436,1.527144436912471e-05
51437,0.001302903570689877
51438,0.10361127640537257
51439,3.2464157400785376e-06
51440,4.626107007382164e-06
51441,0.00030046518305902603
51442,0.00025831582529260597
51443,0.00042900480659828965
51444,4.7010801167436865e-06
51445,1.629835134680899e-07
51446,0.0015189335124930349
51447,0.00354398539475249
51448,0.01738503842101043
51449,0.12983367303001567
51450,0.00020765510832278632
51451,4.6116563101296816e-05
51452,8.344087746340386e-05
51453,0.0007933658042490749
51454,0.0008972989020758139
51455,0.0008761480443847378
51456,0.0007059509657022651
51457,2.852902575500937e-06
51458,0.004580784361801483
51459,0.0027574648657457956
51460,0.00037444534596384145
51461,0.00031141840022368974
51462,0.0014788265331352327
51463,0.002154204237922309
51464,0.001375765144324979
51465,0.001196810082289967
51466,0.001048738363635028
51467,0.004230984019285806
51468,0.0022155043929707532
51469,0.005028342148513819
51470,0.0001122323986277654
51471,0.0027389493714772245
51472,0.0023423795449624045
51473,0.003559522387969878
51474,0.0007198347780886548
51475,0.001414779962652916
51476,3.694207673222006e-06
51477,7.743663311986989e-07
51478,0.0015189804610296676
51479,0.019219083765690058
51480,1.6994176432475895e-05
51481,0.0011831076336195475
51482,0.0002876901907707338
51483,0.00013859716993876227
51484,8.872930404544011e-05
51485,0.004633656147524707
51486,7.302415733235263e-05
51487,0.03089853621461077
51488,6.939405341954776e-05
51489,1.7432295614657344e-05
51490,7.884647346903824e-05
51491,0.03341933114688464
51492,0.0006818967943257438
51493,0.0004371593149881255
51494,0.0035279478464184757
51495,0.0010167139371576835
51496,4.6160217887819656e-05
51497,0.0019311585135431716
51498,0.00011950310074348587
51499,0.0044307500822065825
51500,0.0008921014356196264
51501,0.0002763777563565689
51502,6.348810630764875e-05
51503,5.7325303877702336e-05
51504,0.0011102173403140323
51505,0.014960795496724398
51506,0.0007404206488752399
51507,0.01078527648929823
51508,0.008618880194550713
51509,0.00041985391811019527
51510,1.3731357013450058e-05
51511,5.501895402543729e-05
51512,5.184038907687731e-05
51513,0.01067982250360721
51514,0.02613587638317934
51515,1.7384548554442913e-05
51516,1.2070571383152899e-05
51517,0.002715625959640202
51518,0.0009637032932554429
51519,1.7888523514851395e-05
51520,4.458865105776317e-05
51521,0.00171070974096365
51522,0.000732027565969889
51523,0.018103375873357263
51524,0.0004759608171736276
51525,2.537245758474458e-05
51526,0.014803825827191615
51527,0.003378740537156278
51528,0.00010745533033178588
51529,0.0023246092031588106
51530,9.308727714855543e-06
51531,0.0009133296290629665
51532,0.0014409951124723453
51533,0.006016032032517329
51534,0.0026817573944259744
51535,0.00014780790214943848
51536,0.00015798014297207494
51537,5.926914912670672e-05
51538,0.005415384112650354
51539,0.003287878627015416
51540,1.3491947953694113e-08
51541,8.154971995459435e-06
51542,1.0829907921862531e-07
51543,0.002603465259765264
51544,0.001772416345265742
51545,0.00010166598505006233
51546,0.004726199199696148
51547,0.00024939572918843925
51548,1.305038785589543e-05
51549,1.594870011742919e-05
51550,0.0027608916992249073
51551,8.564907247852348e-06
51552,0.0017504689832705915
51553,2.295279617151093e-05
51554,0.0011106369243202737
51555,3.070817053252922e-06
51556,8.950622357046549e-05
51557,2.0855313148362427e-05
51558,0.006797885832304197
51559,4.528851890444408e-06
51560,0.00010012955762244014
51561,1.5806193696532835e-06
51562,0.0008046887148817778
51563,1.140613207787153e-08
51564,6.840479484764365e-05
51565,5.341162382351659e-05
51566,0.0008130674578956421
51567,0.04151334706748123
51568,9.485235644785087e-10
51569,2.1797139449846613e-05
51570,2.424384205692184e-05
51571,0.0021549993474881094
51572,0.00223166427116948
51573,0.002693826800285923
51574,0.0012691863762930734
51575,3.463081591716923e-06
51576,5.946003402189148e-06
51577,3.143220431987525e-06
51578,4.693574314400802e-05
51579,0.006651900821197127
51580,0.002030488759697846
