session_id,target
34741,3.219557958617128e-06
34742,3.4010208242287246e-05
34743,0.0006871442555300496
34744,0.0002815890191568873
34745,1.794418616553768e-05
34746,1.3943559586536895e-06
34747,0.0028527362674948156
34748,2.503412515878024e-07
34749,9.472540671801536e-05
34750,0.0002926136244253334
34751,0.031395652276345797
34752,0.007217359358032658
34753,0.0023647977888004838
34754,0.0004316487425379976
34755,9.86354923685621e-05
34756,0.03227332289203611
34757,0.0005238601678612085
34758,4.662009164828419e-05
34759,0.00035722345815256693
34760,0.0016298891346385761
34761,0.0005188687916693461
34762,0.003459840247248977
34763,3.219557958617128e-06
34764,4.688726590792542e-08
34765,0.0004252570858780247
34766,0.00010672843762900015
34767,6.802198244108965e-05
34768,0.0055211200251859775
34769,0.00011073600182416341
34770,0.002176298074695166
34771,0.0001635031432934415
34772,2.138739774199214e-06
34773,8.359435691818843e-05
34774,0.0003652487047782934
34775,0.00036695263639966374
34776,0.0012673641453643566
34777,0.000303250814334238
34778,3.1659429640150506e-05
34779,0.017631613353617993
34780,0.0003811690229828485
34781,0.0005712033784114688
34782,0.030535658003006335
34783,1.0353399664082637e-05
34784,9.114462823316458e-07
34785,0.0002140895797145614
34786,0.0004467334364714071
34787,3.219557958617128e-06
34788,0.00014126399867786586
34789,0.00030937381432375507
34790,0.003352769934243925
34791,0.00017309534868559606
34792,0.002886449905830163
34793,3.1361136814522045e-06
34794,1.289463056717817e-05
34795,3.1659429640150506e-05
34796,0.0003923925331035149
34797,6.279645620058232e-07
34798,3.9542280075545684e-05
34799,0.0027288511406743142
34800,6.47268278596619e-06
34801,0.0018642517809881972
34802,7.45782753887303e-05
34803,0.006188316696428716
34804,0.010033837924359598
34805,4.4143075756228114e-05
34806,7.98869806622611e-06
34807,0.04996007353135159
34808,8.233583449845971e-06
34809,5.011771672671698e-06
34810,0.0017178593742064637
34811,0.0006436015213400476
34812,0.0020599248051004636
34813,1.0699445197756516e-05
34814,0.0003811690229828485
34815,8.731011339099085e-06
34816,0.0010764398018020607
34817,0.00019977881853363119
34818,5.30188974822021e-06
34819,6.439950528726985e-05
34820,1.5126268036820268e-05
34821,0.05999446342678331
34822,0.00015082032218329664
34823,4.8828594809819055e-05
34824,0.0002151523315757805
34825,7.065463758039718e-06
34826,0.008725972725287332
34827,7.78597636074907e-06
34828,0.00011415258565881474
34829,0.00012976596387911818
34830,7.209996326656249e-05
34831,0.039280684847618756
34832,3.690432043807852e-07
34833,4.685761924416787e-05
34834,0.002903216187025673
34835,7.098736684737961e-05
34836,6.310024464683327e-05
34837,4.807490116021326e-09
34838,0.0015917257933604663
34839,0.00037793947433255293
34840,1.9460289985530306e-05
34841,0.0002634117703035674
34842,1.8671187412863366e-07
34843,0.004680521107904392
34844,7.601615166951812e-05
34845,9.010574036676431e-05
34846,0.00013659760914289598
34847,1.6632705931231953e-07
34848,0.0005433572946556243
34849,0.06437564614685623
34850,4.978376911848855e-06
34851,4.986712988151786e-06
34852,0.0011018729217675172
34853,0.0019356657958974263
34854,0.00011073600182416341
34855,0.0007535044810377873
34856,9.483677920992943e-05
34857,1.5729474867318914e-06
34858,4.830294272730814e-05
34859,0.2959365011176082
34860,4.455944956635532e-06
34861,0.0004551597401672548
34862,0.00033399736813001236
34863,6.586530625619051e-05
34864,0.00011073600182416341
34865,9.568370416079699e-05
34866,1.608104769515938e-06
34867,0.0003846587194566389
34868,0.0003811690229828485
34869,0.0003063085151013553
34870,6.68828093895818e-05
34871,0.003884946255691379
34872,6.642175401395271e-05
34873,4.807490116021326e-09
34874,0.0002446445352592463
34875,4.4005981941789486e-05
34876,3.159843266415896e-05
34877,0.0009741972991997368
34878,0.0003923925331035149
34879,0.000394904937936799
34880,1.0784083627218056e-07
34881,3.214904681816747e-05
34882,1.8475406157250623e-06
34883,0.00011073600182416341
34884,0.016628048753709768
34885,0.0009313766600961153
34886,0.10748583597520628
34887,0.08613813500017743
34888,6.972773638332002e-05
34889,0.00013439513383062339
34890,4.7191299977157016e-05
34891,0.0052128388853758135
34892,0.0017514230113892875
34893,1.2294873121696257e-05
34894,0.00482909388365232
34895,4.807490116021326e-09
34896,2.739963231929347e-06
34897,7.355628804644474e-06
34898,0.07615079931598308
34899,0.0024190109495601762
34900,0.0033096408031516996
34901,5.946602209605073e-08
34902,0.00036695263639966374
34903,0.0018667710237579
34904,0.0015454436105964697
34905,0.008169811788414177
34906,0.0006905957367072125
34907,3.990745672946477e-05
34908,2.8893155616690286e-05
34909,0.0003811690229828485
34910,1.2474665512723138e-05
34911,0.0003923925331035149
34912,0.006238456199837598
34913,0.00038870161179530043
34914,1.809141475409015e-05
34915,3.9692468109653484e-06
34916,0.016729083820728748
34917,4.425065851080001e-06
34918,0.0035263099297990473
34919,0.00023267789272668344
34920,3.2629086355753207e-06
34921,0.0002843265289161562
34922,1.6117226922388034e-05
34923,0.00011073600182416341
34924,2.9991591454880636e-07
34925,0.00031404346719710627
34926,8.228972967868349e-06
34927,2.8521569688799584e-11
34928,0.0002628360086408684
34929,2.0359502180219283e-05
34930,0.018387362608804084
34931,1.0797749077423093e-06
34932,0.00014978161706560752
34933,4.561394133495972e-06
34934,1.9460289985530306e-05
34935,0.0006336339671170104
34936,0.00109431798634423
34937,6.214435600661369e-07
34938,3.8285799179786005e-05
34939,2.567307593871629e-06
34940,0.00011073600182416341
34941,0.0006177912040022793
34942,1.9460289985530306e-05
34943,0.00411681424410491
34944,0.00010897218905364196
34945,0.00035403961926632843
34946,0.0020490965996569476
34947,8.502650074965295e-08
34948,3.142161118587345e-06
34949,1.1707921447558382e-06
34950,4.852309318259678e-05
34951,9.331502564372263e-08
34952,0.002637666172689059
34953,0.00011688630850066648
34954,0.00038870161179530043
34955,0.0003963829991498484
34956,0.02257025127150303
34957,1.1810391195620909e-05
34958,0.038656874329922604
34959,4.557002303961225e-05
34960,1.6796120901080628e-06
34961,3.142161118587345e-06
34962,0.0012749294352094958
34963,0.0005060027935065483
34964,0.007514530498090927
34965,0.01555726617129411
34966,0.0003660530971761592
34967,0.002287095301485404
34968,0.0007522940334618225
34969,0.15367822293074515
34970,0.0003025994274656632
34971,0.008120934952833031
34972,0.000815749587051387
34973,4.112472835898012e-06
34974,0.0006300271694031404
34975,0.008084191805457972
34976,0.0629854868448329
34977,0.005291997834660331
34978,0.0005517776401180436
34979,0.08424209856641067
34980,0.0004959438625593713
34981,0.0005825823122868551
34982,0.0006683109433456985
34983,0.00293237471201898
34984,3.142161118587345e-06
34985,4.753377493369933e-06
34986,0.0002434631288629288
34987,0.023965516112948202
34988,0.009951378840838748
34989,0.012726316356377538
34990,0.02665524760135919
34991,0.00040952668805770273
34992,0.0003668372722505172
34993,0.0003811690229828485
34994,2.518459625701867e-06
34995,1.0465049321664028e-06
34996,0.0005876541869684684
34997,0.00034187532952430915
34998,0.0001084285995074023
34999,9.375427031228982e-05
35000,0.0017770987610337798
35001,0.00036695263639966374
35002,0.0004884133380429602
35003,3.219557958617128e-06
35004,0.0028219291819100182
35005,0.0029877304230368352
35006,0.006635381767161359
35007,5.506540821443776e-06
35008,0.0019434746989117708
35009,0.00092354013876909
35010,7.601615166951812e-05
35011,0.0008554779515490746
35012,0.0034401722856964487
35013,0.00023789365711964516
35014,1.3436234677096339e-08
35015,1.0255351259651653e-07
35016,0.03861888186919394
35017,8.888328219512549e-05
35018,0.004208786892035141
35019,0.000682794434169091
35020,0.0002522146856901077
35021,0.024209558830144084
35022,3.911156116532257e-05
35023,3.9633936426631455e-07
35024,3.264623574202344e-05
35025,0.0003243321735892853
35026,1.8655801903500397e-07
35027,7.601615166951812e-05
35028,2.6792913787313717e-05
35029,7.398660148797907e-05
35030,4.9827580381096646e-05
35031,1.5202025472215193e-06
35032,0.0004066768231490027
35033,4.807490116021326e-09
35034,0.00037060506142628347
35035,1.9469643510950736e-09
35036,6.739017629205747e-05
35037,0.0032549754108424146
35038,0.0014654857707890906
35039,7.601615166951812e-05
35040,0.00040692294741170767
35041,0.0002483750999499509
35042,4.807490116021326e-09
35043,8.762366547069215e-07
35044,0.0006458440102980565
35045,0.000260359458176677
35046,0.04179723441060123
35047,2.9708231306687777e-06
35048,1.6465059793782174e-08
35049,0.0001529460307414948
35050,0.0007525297198780302
35051,4.6984453276127305e-06
35052,7.065463758039718e-06
35053,1.3973824400189979e-06
35054,0.0003811690229828485
35055,0.00010855023891129443
35056,0.0013838622979127548
35057,4.971194328572476e-05
35058,2.588350595641052e-07
35059,1.1316066630304752e-05
35060,5.1341933698741785e-05
35061,0.0028865729741473696
35062,0.005471725541695187
35063,1.1932240936670845e-07
35064,0.0834802580901986
35065,0.000547801969879601
35066,0.0019673394543904318
35067,2.1880218496284032e-14
35068,0.0030752814825053747
35069,0.00019031054390849714
35070,0.00011073600182416341
35071,3.781840780582343e-07
35072,0.0003923925331035149
35073,0.03933708614507166
35074,0.0010678791676028913
35075,1.3831330073939918e-05
35076,1.0320495137651435e-05
35077,9.415559471089211e-05
35078,0.00012618769899814698
35079,0.007489070686269684
35080,0.0073848011590128175
35081,4.297132043966055e-06
35082,0.0015887408395697947
35083,0.0002823552211572894
35084,0.0028218609090559068
35085,0.0856956757491548
35086,2.43078330431567e-08
35087,3.142161118587345e-06
35088,0.0004309470351906929
35089,0.006719457820913704
35090,5.1801283013664585e-06
35091,0.0015657190900103513
35092,5.04180234826897e-06
35093,0.0007768986632279255
35094,7.84776928543145e-08
35095,0.43199994257518554
35096,3.420333046188494e-05
35097,0.011462761635462042
35098,9.733474436981887e-06
35099,2.384766403973697e-07
35100,0.001103930845630561
35101,0.008881586742165623
35102,3.219557958617128e-06
35103,0.00020957243956407548
35104,0.006712400092660116
35105,0.00015387290820351401
35106,0.009190982010065777
35107,0.052273602089243164
35108,5.3260395215528464e-05
35109,4.5024612455583913e-07
35110,0.002680828696270832
35111,0.0006510822233441175
35112,0.00044976905455034285
35113,8.381194352737574e-08
35114,1.3517608809929722e-07
35115,0.0005963463747514021
35116,0.0011732104543590047
35117,0.00014452497185992225
35118,0.0003923925331035149
35119,9.601550088628852e-07
35120,4.8579411936071615e-05
35121,7.312648942983647e-08
35122,4.807490116021326e-09
35123,0.0013536887305954696
35124,0.000178259052638797
35125,5.718936719644344e-06
35126,8.846469421865164e-06
35127,0.0023614117582503877
35128,0.0006580841958225735
35129,1.7980465178216463e-05
35130,3.508692341294241e-06
35131,0.02466690602802508
35132,0.00013504442713421032
35133,1.0753666136450459e-05
35134,0.007432801469267198
35135,6.284613022306377e-05
35136,0.0004203376197060426
35137,5.466052391480269e-05
35138,0.0007897194111289796
35139,0.00014344076244088188
35140,4.852415220941902e-05
35141,0.00013506875562806987
35142,0.003306654265804916
35143,0.1283588201715879
35144,0.03134686119979482
35145,2.298727581255316e-07
35146,0.00221998196343891
35147,0.00011019462609597347
35148,0.00011358802435667176
35149,0.0006433860483809319
35150,0.11548021602372714
35151,0.07863160633181382
35152,0.01940940595849133
35153,0.0014268302345974255
35154,1.0764710028259285e-05
35155,0.032223147442926786
35156,8.145404838696935e-09
35157,0.002957079775560067
35158,0.026543530256740694
35159,5.188694653614714e-06
35160,2.3221651384068534e-05
35161,0.015146359571863426
35162,1.3973824400190004e-06
35163,0.00272664379708931
35164,0.0007953833985517442
35165,8.135173734892556e-05
35166,5.503954268269061e-05
35167,0.0001574130881819027
35168,5.465880822946987e-08
35169,9.452357909079337e-14
35170,0.01944185591673307
35171,0.003206414678176891
35172,0.0008180286394436641
35173,0.0005053281350091924
35174,0.0003546240392336213
35175,0.0001441841156675111
35176,0.0024398651464550003
35177,0.0025503796471868095
35178,2.2939258038692415e-05
35179,1.6401899262263793e-05
35180,2.3540408962305386e-06
35181,8.399607201400468e-05
35182,1.0550194778962137e-05
35183,0.0022819326790683354
35184,0.007082280345155751
35185,0.001173281718448234
35186,2.4942057602835666e-06
35187,0.004010315688811864
35188,7.557546866205866e-07
35189,0.00011073600182416341
35190,0.030535658003006335
35191,3.219557958617128e-06
35192,0.12489103070378876
35193,8.896418251009096e-10
35194,0.0005476485711017242
35195,5.032188793692706e-05
35196,3.521823671117438e-09
35197,1.2204571058128769e-08
35198,0.022890693958419975
35199,0.03652398107531093
35200,0.001334006369651901
35201,0.007382334584089042
35202,4.507733149078191e-05
35203,0.0006516895428590803
35204,0.0002430989037742702
35205,0.03374109514363288
35206,6.373975368232944e-05
35207,0.002851918102384196
35208,2.144535159143199e-05
35209,1.6304807789422293e-06
35210,4.977731297933351e-05
35211,0.0003895379343886114
35212,0.00041680146927390685
35213,1.0784083627218056e-07
35214,0.0005600975798296835
35215,0.00143472116084449
35216,0.0003363162460584759
35217,1.5191913813317588e-05
35218,8.11201458369807e-05
35219,9.069490898091007e-05
35220,8.762366547069215e-07
35221,1.4192873520774356e-05
35222,2.167370920820085e-06
35223,2.725137782566785e-05
35224,3.660005351608478e-05
35225,0.002261419870212877
35226,0.0003811690229828485
35227,0.0015247012316247852
35228,1.3973824400189979e-06
35229,8.376720717166228e-05
35230,0.0016533654312494124
35231,0.00029133992604193367
35232,0.000443592881896192
35233,0.0012922081461918134
35234,3.8856815230474316e-05
35235,0.00606369899579468
35236,7.350649140362748e-09
35237,0.003932213024352478
35238,1.3973824400189979e-06
35239,0.0001300457154301294
35240,0.00017306306023752625
35241,0.00011592554517352907
35242,3.214904681816747e-05
35243,0.03127836939224572
35244,8.303414505064216e-06
35245,1.6839427465991146e-06
35246,1.7951804976363495e-05
35247,0.0003027317049200341
35248,0.07604537525202129
35249,3.219557958617128e-06
35250,5.605647137569274e-05
35251,0.0009057009054453277
35252,1.678169987089199e-06
35253,0.0003923925331035149
35254,0.0003963829991498484
35255,2.117769904469257e-09
35256,0.0009849602160554535
35257,0.03997274378645565
35258,0.020335370221546238
35259,0.0007394930673788009
35260,0.0012928828204097056
35261,2.5727231835857135e-05
35262,0.00018366583756584097
35263,1.5891376179224487e-05
35264,0.007197290544377271
35265,9.374377772072785e-07
35266,0.00011073600182416341
35267,3.674792557501835e-05
35268,1.0353399664082637e-05
35269,0.0009034399747060172
35270,3.618619943569661e-05
35271,1.1118106952794302e-05
35272,0.0005046694913447467
35273,2.5733189278755883e-05
35274,6.713292257130345e-06
35275,5.624523076416002e-07
35276,0.00027580623852273343
35277,0.000547801969879601
35278,1.401728250818026e-05
35279,1.5596115384180835e-05
35280,1.1458808091758408e-05
35281,0.00011073600182416341
35282,0.00044937823656931324
35283,5.2536072076934816e-08
35284,0.007355988855913267
35285,9.642280963229963e-05
35286,4.455211383655502e-12
35287,0.011407617989486765
35288,0.008545743208234778
35289,2.161537012237053e-05
35290,1.7262671886656627e-05
35291,1.2355996555327398e-05
35292,5.1250116611734516e-05
35293,7.590829764184242e-06
35294,0.0010837710521996002
35295,1.193403747738669e-09
35296,0.0002595558379343815
35297,0.000547801969879601
35298,0.00040847978651239986
35299,4.796265612626983e-08
35300,0.2328456972620159
35301,0.0025240162878038034
35302,0.07863160633181382
35303,0.058252973169329605
35304,0.05270032044802004
35305,0.0014978502892139135
35306,1.7794284184300383e-05
35307,0.0003923925331035149
35308,0.0698509181271965
35309,4.908732968803205e-10
35310,0.0019521723518530008
35311,0.001168289229930124
35312,0.0009403196550598487
35313,0.00011631783833319333
35314,9.078055851724181e-05
35315,7.398660148797907e-05
35316,0.0003004430446845037
35317,0.0002313161763722091
35318,0.0001517361323097917
35319,2.3540408962305386e-06
35320,0.030535658003006335
35321,0.0005155929444324256
35322,0.00017662739928074746
35323,0.00031990067184967
35324,0.011194832838823611
35325,2.439798194430454e-06
35326,1.197089548955622e-08
35327,3.5373268505693186e-05
35328,0.010204196010205547
35329,3.195605441039795e-06
35330,0.0018873212593036412
35331,8.358615688336898e-07
35332,0.0019439095199427657
35333,0.01670120235764571
35334,1.963594686304238e-05
35335,0.00017180197480055
35336,7.065463758039718e-06
35337,0.00903892711677079
35338,0.009518030462149465
35339,4.0072359349854735e-05
35340,6.043519679785907e-05
35341,5.3299341669724016e-08
35342,0.0001454233642072294
35343,1.763465940906899e-05
35344,0.005896771119087524
35345,3.020519044407771e-05
35346,1.9294302168548865e-05
35347,0.0035372044050179896
35348,4.571236326174361e-07
35349,1.0353399664082637e-05
35350,0.03217433840472599
35351,0.003973116343512822
35352,3.115699476382405e-06
35353,0.00011073600182416341
35354,0.028284828763905
35355,0.0027059093767284417
35356,0.0005035977833686446
35357,0.0002810597927684524
35358,7.888013568588691e-05
35359,0.0005400870124170101
35360,3.569040539225153e-07
35361,1.68050981905093e-05
35362,1.3973824400189979e-06
35363,0.0004327923287979296
35364,0.0003212852270961187
35365,4.807490116021326e-09
35366,1.656861775887139e-05
35367,9.355867677828881e-06
35368,9.95166577819067e-07
35369,0.11360528584725561
35370,0.08791898626060586
35371,0.020997771646764887
35372,5.9990599121805715e-05
35373,0.007523635125345471
35374,0.010485847433496415
35375,0.0005987057423178707
35376,0.0028340029846636236
35377,0.0010610084677023827
35378,0.00030018120323327814
35379,5.612888236777794e-06
35380,9.889985018050063e-05
35381,2.657291722394643e-05
35382,0.00074091601754749
35383,0.003836450013194187
35384,9.510404770029464e-07
35385,0.0003923925331035149
35386,0.008391936410350376
35387,0.0060409879082562006
35388,0.0004447748814142423
35389,0.0004480312943814211
35390,0.009536958283753349
35391,8.12803652718321e-05
35392,0.0002013089043441637
35393,3.219557958617128e-06
35394,1.2441076769960937e-07
35395,0.000421041159414396
35396,1.0217286869209352e-05
35397,7.065463758039718e-06
35398,9.360996348802388e-05
35399,4.5164623498105796e-05
35400,0.0006942562884323482
35401,0.0001101096270707773
35402,3.320697312501016e-08
35403,7.601615166951812e-05
35404,0.00880117152013524
35405,0.0008154225108358305
35406,0.0009045533575702153
35407,0.045331976090626724
35408,1.9509608806450432e-05
35409,0.0032485029887417446
35410,6.649959981733507e-07
35411,1.3397284651984548e-06
35412,0.000107126008672849
35413,6.365275447808386e-08
35414,7.103519825515024e-07
35415,0.0008606556513265328
35416,0.00014523384216792658
35417,3.1659429640150506e-05
35418,7.065463758039718e-06
35419,0.0006729784062705009
35420,0.0024058249488763425
35421,0.9960723823955131
35422,0.02962735101230497
35423,0.04396188075758679
35424,9.924674918216058e-05
35425,8.793132814274964e-06
35426,0.00046427798576115735
35427,0.0012061990486906538
35428,0.002283766387388391
35429,0.0025614343576488077
35430,0.00030192134084874097
35431,0.0005101869555752808
35432,3.214904681816747e-05
35433,0.0049894769341276065
35434,0.0003056350411171422
35435,0.0004303307972002704
35436,3.1973411735934385e-06
35437,0.001069530331566747
35438,4.8389321264382e-06
35439,7.727695838453419e-05
35440,0.017777637823940044
35441,0.002629137588262016
35442,0.00068420795531036
35443,0.00016509553459431137
35444,4.571236326174361e-07
35445,3.297950757998034e-06
35446,5.5077403001249886e-05
35447,2.782133525281046e-05
35448,0.01770808838436349
35449,0.0016601059886936684
35450,0.0005885720705490248
35451,5.145344546942172e-07
35452,0.000272124943094826
35453,3.46620028860078e-05
35454,0.0024392365347526554
35455,0.003604275659795945
35456,0.0002829818371448782
35457,0.00020992086540026552
35458,2.4145267490199804e-05
35459,0.007955681257175894
35460,0.0017215178462844185
35461,1.261034341465942e-09
35462,2.57221979065141e-05
35463,9.5927816964905e-06
35464,8.742421407515396e-07
35465,0.0054477150467579895
35466,0.008334761050923392
35467,4.835721365786083e-06
35468,0.0014675717287017287
35469,0.0002743198778568216
35470,0.000453881100824338
35471,2.7475394097713943e-05
35472,0.11175452164357079
35473,3.630744327166081e-05
35474,0.000547801969879601
35475,0.00025056556076965826
35476,0.08097291000512633
35477,1.189975969686045e-07
35478,1.6796120901080628e-06
35479,0.011403211787684152
35480,0.00047213930468295974
35481,4.344969860522832e-05
35482,0.015762917235690736
35483,8.889215369929558e-06
35484,0.00919147370262289
35485,0.00010365403301794255
35486,0.0014032632105302903
35487,4.513847180555274e-05
35488,5.9990599121805715e-05
35489,3.582357231037221e-07
35490,0.0002844411769620494
35491,0.028661866659292195
35492,4.807490116021326e-09
35493,0.00018122556662432445
35494,0.08414851125301515
35495,0.00010260315308338704
35496,0.02031721001371203
35497,0.010692417030447304
35498,4.4351065545508865e-06
35499,9.989206778181146e-06
35500,1.3544698018794435e-08
35501,0.0016617838866560626
35502,0.060813857888281954
35503,0.0004440427015879977
35504,0.004925710489881872
35505,0.00025855476736937256
35506,0.009120047514438843
35507,8.866080166705282e-05
35508,1.6808486443472697e-05
35509,1.0006022751346872e-08
35510,0.00446950160493341
35511,0.001477266071213
35512,7.947356050954323e-05
35513,0.1738134139434032
35514,3.9734952771991727e-11
35515,0.00992637511129309
35516,0.0002863784597959274
35517,0.067252677856847
35518,8.010042346221423e-07
35519,7.921367610150284e-05
35520,0.0017154182968919071
35521,0.00029524087999637693
35522,0.012579938563818597
35523,0.006790812843762032
35524,6.0391295503753505e-05
35525,0.009650707414027692
35526,2.491297710995839e-05
35527,0.13235053497621246
35528,0.00026109287784631527
35529,0.0038470470625108426
35530,5.820863168715502e-05
35531,5.459615195582952e-07
35532,1.946392334901169e-05
35533,2.8089405338990994e-05
35534,0.0010433425691755416
35535,0.028669771578297497
35536,4.807490116021326e-09
35537,2.5523377435068547e-05
35538,0.0005270088759389814
35539,0.0001778578715607348
35540,0.016826496907725294
35541,4.495985655732921e-06
35542,2.4170076881802454e-08
35543,0.08334966059364092
35544,1.6964102320350593e-05
35545,0.04760104598041065
35546,0.00027226563003697024
35547,3.429298314077979e-05
35548,0.0008489799673422969
35549,0.0005096918693840541
35550,0.0002685637262586544
35551,0.0023139728570245014
35552,0.005148325736717434
35553,0.012466889603669451
35554,3.5979261586305455e-07
35555,0.02019653696155611
35556,0.0001071674695332815
35557,1.9976155300086172e-05
35558,0.00034748062407682304
35559,2.0690928645330674e-05
35560,3.214904681816747e-05
35561,0.00011552804573370351
35562,7.724969302200664e-06
35563,0.0003923925331035149
35564,0.004851416295742156
35565,0.006709125315383747
35566,7.178470785683063e-05
35567,0.000663151349558662
35568,7.4478533749969365e-06
35569,5.649373173453626e-05
35570,0.0005184810640957318
35571,0.0005221093970887818
35572,0.00011828865304520055
35573,2.2719926856492537e-05
35574,0.000632528519540817
35575,0.0009029228908082896
35576,0.11260291945088197
35577,2.6083911250716446e-05
35578,7.368632624615262e-06
35579,5.5421755211252994e-05
35580,0.02468988377236303
35581,1.3119133908743475e-05
35582,0.0005045550716698112
35583,0.0032690802915852244
35584,0.00017196636328869786
35585,0.00035457890641927105
35586,0.016337186811055223
35587,9.965834336220784e-08
35588,0.000547801969879601
35589,0.001981683389802937
35590,0.0001981236133417155
35591,7.355628804644474e-06
35592,0.040376523912209826
35593,0.0010516950120939568
35594,0.019552447613100616
35595,0.0002521442679091815
35596,0.00014483658856400013
35597,3.624100677682423e-08
35598,1.58873245797543e-05
35599,3.604211478664466e-06
35600,3.254482799457316e-05
35601,4.849732219275104e-06
35602,2.3540408962305386e-06
35603,0.001399679464345736
35604,1.073198909996811e-05
35605,3.341430117495867e-10
35606,0.029420753526397298
35607,0.00011892075855862415
35608,0.0005814267158035045
35609,7.601615166951812e-05
35610,5.525400124191142e-06
35611,4.807490116021326e-09
35612,1.4212553960584088e-05
35613,5.8828362724264605e-05
35614,0.00048037960361086107
35615,0.00037378235246833546
35616,0.000237552610469559
35617,1.1534972507718752e-05
35618,0.00017766324410272867
35619,1.6014212624306846e-05
35620,0.0005659419264440476
35621,7.892477003293842e-05
35622,2.4799267070799655e-07
35623,4.807490116021326e-09
35624,2.8935944939577213e-11
35625,1.8127660145459151e-09
35626,1.8266338508755396e-06
35627,0.00046688109427720534
35628,0.00014713716917202715
35629,0.0029956305302006963
35630,0.00034290825133677426
35631,0.024324089392809656
35632,6.472455464684715e-06
35633,1.2055035003078653e-05
35634,0.0025779063891162163
35635,0.00015736251235702462
35636,3.56171191751912e-12
35637,0.0003916494161005497
35638,3.860329058169775e-06
35639,2.8686376704317357e-06
35640,2.0025432891396214e-05
35641,0.002370241298087785
35642,5.036695858615572e-05
35643,0.002448957610206972
35644,0.0017747613068226289
35645,0.0018588604313682458
35646,0.000547801969879601
35647,0.0011096038695053059
35648,0.0003507117309351592
35649,3.088892600918577e-07
35650,4.866404546266037e-06
35651,0.0001466362546972343
35652,3.50460381304274e-08
35653,4.807490116021326e-09
35654,9.598403343596383e-06
35655,0.0008079294740501716
35656,1.6004455170820363e-07
35657,0.0060901451278277475
35658,0.00011631310478320079
35659,0.004705470397701487
35660,8.409191746974702e-05
35661,6.9246751088676615e-06
35662,0.0075617567058290135
35663,0.00040629371106056883
35664,0.04179723441060123
35665,5.84891015479577e-05
35666,2.7914311041202346e-07
35667,3.1659429640150506e-05
35668,0.00011514069741646189
35669,0.04446919605905465
35670,7.008758138795423e-05
35671,8.897880645806003e-06
35672,0.0002471124007677958
35673,0.0020369324891527205
35674,0.002071979478082626
35675,0.0004363173959870238
35676,0.13205064129490982
35677,0.0007757846809813586
35678,5.84891015479577e-05
35679,7.365215631183914e-05
35680,0.004876082559015647
35681,0.00032449238023163904
35682,0.0014261097958435077
35683,2.401420854267025e-05
35684,0.003273120862359885
35685,3.826740466160437e-07
35686,5.277296244163831e-07
35687,0.0001282909002121365
35688,0.00010044553871419544
35689,2.3682681315848385e-05
35690,3.543437190933655e-05
35691,7.418498827590346e-07
35692,0.0004874672404514833
35693,0.001789351357431109
35694,0.007669483901112226
35695,4.87332549414417e-08
35696,0.013671197790344878
35697,0.010050558422592162
35698,0.0027415481790396185
35699,3.154412496864027e-09
35700,4.680942565805814e-05
35701,4.866404546266037e-06
35702,1.397382440019003e-06
35703,3.0688057259988704e-05
35704,1.869417343297881e-06
35705,5.8559883139173214e-05
35706,0.12855517972910946
35707,3.767956391568202e-05
35708,0.0005174891287666507
35709,7.966031716355076e-05
35710,5.8828362724264605e-05
35711,1.5667889483184798e-05
35712,0.0006333587085206287
35713,4.9710834562274944e-08
35714,0.0029180289117115075
35715,9.268527578349715e-07
35716,0.00026639344279925844
35717,1.5476965025091122e-06
35718,0.00044907590377895993
35719,4.187286321206397e-05
35720,0.00010664574732041918
35721,6.208426439202544e-05
35722,0.001679899559711128
35723,5.226899213886194e-06
35724,0.000303250814334238
35725,0.0011191482408317713
35726,0.00035891707662902836
35727,0.00017306306023752625
35728,0.03816699344114558
35729,0.00017306306023752625
35730,0.3005907853463144
35731,5.320441845036716e-11
35732,2.177773931785661e-05
35733,5.149537299220998e-06
35734,2.605005959602867e-07
35735,2.1584614123526676e-06
35736,0.0003250769138801748
35737,0.00023047426738869597
35738,0.00019549643519912736
35739,0.00010533771102611621
35740,5.465880822946987e-08
35741,2.2397900867857475e-06
35742,2.25348008899096e-05
35743,0.0431273006274126
35744,0.00011575547593721118
35745,0.0009099741582594812
35746,2.293420207700551e-05
35747,5.203004964537105e-07
35748,3.400100979337183e-05
35749,3.142161118587345e-06
35750,0.05642292963943585
35751,0.003344792374393743
35752,2.0437898720861163e-05
35753,0.00042993921063341176
35754,2.256704744649693e-05
35755,2.0128361740932535e-05
35756,0.00028127292524952945
35757,0.00014108690074472987
35758,0.00014624350819413597
35759,0.00021804129356526106
35760,1.2609718076134245e-05
35761,0.0002977699758607154
35762,0.00037180077574650944
35763,0.0038017741500456317
35764,0.00040767292123259616
35765,1.3138554645189784e-06
35766,0.00017306306023752625
35767,1.1266145516238356e-06
35768,1.4215015434834814e-05
35769,3.3622485212080364e-05
35770,0.008887373123881723
35771,0.013807515285876155
35772,3.436614389069085e-05
35773,0.0015656128787076332
35774,1.0784083627218056e-07
35775,1.9442875234799555e-06
35776,0.0011871539731821634
35777,1.5448027108909066e-05
35778,0.0003305179741292142
35779,0.0002071352872251896
35780,0.0003811690229828485
35781,3.2968943620906445e-08
35782,0.001106531804708605
35783,0.00019238168684970522
35784,0.04393281629679347
35785,1.3732487007460126e-05
35786,0.005334111625233511
35787,0.0006569055627047404
